266 0.2208
49.89 0.3067 -0.0552
49.91 0.3066 -0.0552
49.92 0.3067 -0.0552
49.94 0.3067 -0.0552
49.95 0.3065 -0.0552
49.95 0.0000 0.0000
49.95 0.0000 0.0000
49.97 0.3066 -0.0552
49.98 0.3068 -0.0552
50.01 0.6133 -0.1104
50.03 0.3065 -0.0552
50.06 0.6134 -0.1104
50.07 0.3066 -0.0552
50.07 0.0000 0.0000
50.09 0.3067 -0.0552
50.09 0.0000 0.0000
50.11 0.3067 -0.0552
50.11 0.0000 0.0000
50.12 0.3066 -0.0552
50.15 0.6134 -0.1104
50.17 0.3066 -0.0552
50.20 0.6133 -0.1104
50.21 0.3067 -0.0552
50.21 0.0000 0.0000
50.23 0.3067 -0.0552
50.23 0.0000 0.0000
50.24 0.3065 -0.0552
50.24 0.0000 0.0000
50.26 0.3067 -0.0552
50.27 0.3067 -0.0552
50.30 0.6133 -0.1104
50.32 0.3067 -0.0552
50.34 0.3065 -0.0552
50.34 0.0000 0.0000
50.34 0.0000 0.0000
50.34 0.0000 0.0000
50.34 0.0000 0.0000
50.35 0.3067 -0.0552
50.37 0.3067 -0.0552
50.40 0.6133 -0.1104
50.41 0.3066 -0.0552
50.43 0.3067 -0.0552
50.43 0.0000 0.0000
50.43 0.0000 0.0000
50.43 0.0000 0.0000
50.43 0.0000 0.0000
50.44 0.3067 -0.0552
50.46 0.3065 -0.0552
50.49 0.6134 -0.1104
50.50 0.3066 -0.0552
50.50 0.0000 0.0000
50.50 0.0000 0.0000
50.50 0.0000 0.0000
50.50 0.0000 0.0000
50.52 0.3067 -0.0552
50.53 0.3067 -0.0552
50.53 0.0000 0.0000
50.53 0.0000 0.0000
50.53 0.0000 0.0000
50.53 0.0000 0.0000
50.53 0.0000 0.0000
50.55 0.3065 -0.0552
50.55 0.0000 0.0000
50.55 0.0000 0.0000
50.55 0.0000 0.0000
50.55 0.0000 0.0000
50.55 0.0000 0.0000
50.57 0.3067 -0.0552
50.57 0.0000 0.0000
50.57 0.0000 0.0000
50.55 -0.3067 0.0552
50.55 0.0000 0.0000
50.57 0.3067 -0.0552
50.58 0.3066 -0.0552
50.58 0.0000 0.0000
50.57 -0.3066 0.0552
50.57 0.0000 0.0000
50.57 0.0000 0.0000
50.58 0.3066 -0.0552
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.58 0.0000 0.0000
50.60 0.3067 -0.0552
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.60 0.0000 0.0000
50.58 -0.3067 0.0552
50.60 0.3067 -0.0552
50.58 -0.3067 0.0552
50.60 0.3067 -0.0552
50.58 -0.3067 0.0552
50.58 0.0000 0.0000
50.55 -0.6133 0.1104
50.57 0.3067 -0.0552
50.55 -0.3067 0.0552
50.55 0.0000 0.0000
50.53 -0.3065 0.0552
50.53 0.0000 0.0000
50.53 0.0000 0.0000
50.53 0.0000 0.0000
50.53 0.0000 0.0000
50.52 -0.3067 0.0552
50.52 0.0000 0.0000
50.52 0.0000 0.0000
50.52 0.0000 0.0000
50.50 -0.3067 0.0552
50.50 0.0000 0.0000
50.50 0.0000 0.0000
50.50 0.0000 0.0000
50.50 0.0000 0.0000
50.49 -0.3066 0.0552
50.49 0.0000 0.0000
50.47 -0.3067 0.0552
50.49 0.3067 -0.0552
50.47 -0.3067 0.0552
50.47 0.0000 0.0000
50.46 -0.3067 0.0552
50.44 -0.3065 0.0552
50.44 0.0000 0.0000
50.43 -0.3067 0.0552
50.43 0.0000 0.0000
50.43 0.0000 0.0000
50.43 0.0000 0.0000
50.41 -0.3067 0.0552
50.40 -0.3066 0.0552
50.40 0.0000 0.0000
50.38 -0.3067 0.0552
50.38 0.0000 0.0000
50.38 0.0000 0.0000
50.38 0.0000 0.0000
50.37 -0.3066 0.0552
50.35 -0.3067 0.0552
50.35 0.0000 0.0000
50.34 -0.3067 0.0552
50.34 0.0000 0.0000
50.34 0.0000 0.0000
50.34 0.0000 0.0000
50.32 -0.3065 0.0552
50.32 0.0000 0.0000
50.30 -0.3067 0.0552
50.29 -0.3067 0.0552
50.27 -0.3066 0.0552
50.27 0.0000 0.0000
50.26 -0.3067 0.0552
50.26 0.0000 0.0000
50.24 -0.3067 0.0552
50.23 -0.3065 0.0552
50.21 -0.3067 0.0552
50.20 -0.3067 0.0552
50.17 -0.6133 0.1104
50.15 -0.3066 0.0552
50.12 -0.6134 0.1104
50.11 -0.3066 0.0552
50.07 -0.6134 0.1104
50.06 -0.3066 0.0552
50.01 -0.9200 0.1656
49.98 -0.6133 0.1104
49.94 -0.9200 0.1656
49.91 -0.6134 0.1104
49.86 -0.9200 0.1656
49.80 -1.2267 0.2208
49.75 -0.9199 0.1656
49.69 -1.2267 0.2208
49.61 -1.5334 0.2760
49.54 -1.5334 0.2760
49.46 -1.5334 0.2760
49.38 -1.5332 0.2760
49.29 -1.8401 0.3312
49.20 -1.8401 0.3312
49.11 -1.8399 0.3312
49.02 -1.8400 0.3312
48.92 -1.8401 0.3312
48.85 -1.5333 0.2760
48.79 -1.2267 0.2208
48.71 -1.5334 0.2760
48.63 -1.5334 0.2760
48.57 -1.2267 0.2208
48.51 -1.2266 0.2208
48.46 -0.9200 0.1656
48.53 1.2266 -0.2208
48.48 -0.9200 0.1656
48.43 -0.9200 0.1656
48.36 -1.5334 0.2760
48.30 -1.2266 0.2208
48.23 -1.2267 0.2208
48.17 -1.2267 0.2208
48.13 -0.9200 0.1656
48.07 -1.2267 0.2208
48.04 -0.6134 0.1104
47.99 -0.9199 0.1656
47.96 -0.6133 0.1104
47.91 -0.9200 0.1656
47.88 -0.6133 0.1104
47.87 -0.3069 0.0552
47.84 -0.6132 0.1104
47.82 -0.3067 0.0552
47.81 -0.3067 0.0552
47.79 -0.3065 0.0552
47.77 -0.3067 0.0552
47.76 -0.3067 0.0552
47.74 -0.3067 0.0552
47.74 0.0000 0.0000
47.73 -0.3067 0.0552
47.73 0.0000 0.0000
47.71 -0.3067 0.0552
47.71 0.0000 0.0000
47.70 -0.3067 0.0552
47.68 -0.3065 0.0552
47.67 -0.3066 0.0552
47.64 -0.6134 0.1104
47.62 -0.3066 0.0552
47.59 -0.6134 0.1104
47.59 0.0000 0.0000
47.56 -0.6133 0.1104
47.54 -0.3067 0.0552
47.51 -0.6133 0.1104
47.48 -0.6134 0.1104
47.44 -0.9199 0.1656
47.39 -0.9200 0.1656
47.35 -0.9200 0.1656
47.30 -0.9200 0.1656
47.25 -0.9200 0.1656
47.21 -0.9201 0.1656
47.16 -0.9200 0.1656
47.10 -1.2267 0.2208
47.05 -0.9199 0.1656
47.01 -0.9200 0.1656
46.96 -0.9200 0.1656
46.92 -0.9200 0.1656
46.87 -0.9200 0.1656
46.82 -0.9200 0.1656
46.79 -0.6133 0.1104
46.75 -0.9200 0.1656
46.72 -0.6133 0.1104
46.67 -0.9200 0.1656
46.64 -0.6134 0.1104
46.61 -0.6133 0.1104
46.58 -0.6133 0.1104
46.56 -0.3067 0.0552
46.52 -0.9200 0.1656
46.49 -0.6133 0.1104
46.46 -0.6133 0.1104
46.44 -0.3067 0.0552
46.41 -0.6133 0.1104
46.38 -0.6134 0.1104
46.35 -0.6133 0.1104
46.32 -0.6133 0.1104
46.27 -0.9200 0.1656
46.26 -0.3067 0.0552
46.21 -0.9200 0.1656
46.18 -0.6133 0.1104
46.16 -0.3065 0.0552
46.13 -0.6134 0.1104
46.10 -0.6133 0.1104
46.09 -0.3067 0.0552
46.06 -0.6133 0.1104
46.04 -0.3067 0.0552
46.03 -0.3066 0.0552
46.01 -0.3067 0.0552
46.00 -0.3067 0.0552
45.98 -0.3066 0.0552
45.97 -0.3067 0.0552
45.95 -0.3065 0.0552
45.95 0.0000 0.0000
45.93 -0.3069 0.0552
45.90 -0.6132 0.1104
45.89 -0.3067 0.0552
45.86 -0.6133 0.1104
45.83 -0.6134 0.1104
45.78 -0.9200 0.1656
45.75 -0.6134 0.1104
45.74 -0.3066 0.0552
45.69 -0.9200 0.1656
45.66 -0.6134 0.1104
45.63 -0.6133 0.1104
45.61 -0.3067 0.0552
45.58 -0.6133 0.1104
45.55 -0.6134 0.1104
45.54 -0.3065 0.0552
45.51 -0.6133 0.1104
45.49 -0.3067 0.0552
45.47 -0.3067 0.0552
45.46 -0.3065 0.0552
45.44 -0.3067 0.0552
45.43 -0.3067 0.0552
45.41 -0.3066 0.0552
45.40 -0.3066 0.0552
45.38 -0.3068 0.0552
45.38 0.0000 0.0000
45.37 -0.3066 0.0552
45.35 -0.3065 0.0552
45.32 -0.6134 0.1104
45.29 -0.6134 0.1104
45.26 -0.6134 0.1104
45.24 -0.3065 0.0552
45.20 -0.9200 0.1656
45.18 -0.3065 0.0552
45.15 -0.6134 0.1104
45.14 -0.3067 0.0552
45.11 -0.6133 0.1104
45.08 -0.6133 0.1104
45.06 -0.3067 0.0552
45.01 -0.9199 0.1656
44.98 -0.6134 0.1104
44.94 -0.9200 0.1656
44.89 -0.9200 0.1656
44.83 -1.2267 0.2208
44.77 -1.2267 0.2208
44.69 -1.5333 0.2760
44.62 -1.5333 0.2760
44.52 -1.8400 0.3312
44.42 -2.1467 0.3864
44.29 -2.4534 0.4416
44.16 -2.7600 0.4968
43.97 -3.6799 0.6624
43.79 -3.6800 0.6624
43.54 -4.9065 0.8832
43.22 -6.4400 1.1592
42.85 -7.3600 1.3248
42.41 -8.8933 1.6008
42.01 -7.9733 1.4352
41.72 -5.8267 1.0488
41.53 -3.6799 0.6624
41.40 -2.7601 0.4968
41.27 -2.4533 0.4416
41.14 -2.7600 0.4968
40.97 -3.3733 0.6072
40.75 -4.2933 0.7728
40.48 -5.5199 0.9936
40.14 -6.7465 1.2144
39.76 -7.6667 1.3800
39.40 -7.0534 1.2696
39.14 -5.2132 0.9384
39.00 -2.7600 0.4968
38.91 -1.8400 0.3312
38.85 -1.2267 0.2208
38.76 -1.8400 0.3312
38.67 -1.8399 0.3312
38.51 -3.0668 0.5520
38.38 -2.7599 0.4968
38.22 -3.0666 0.5520
38.10 -2.4534 0.4416
37.98 -2.4533 0.4416
37.85 -2.4534 0.4416
37.73 -2.4532 0.4416
37.61 -2.4533 0.4416
37.52 -1.8401 0.3312
37.41 -2.1466 0.3864
37.32 -1.8400 0.3312
37.23 -1.8400 0.3312
37.12 -2.1467 0.3864
37.01 -2.1467 0.3864
36.92 -1.8400 0.3312
36.81 -2.1466 0.3864
36.70 -2.1467 0.3864
36.60 -2.1468 0.3864
36.47 -2.4532 0.4416
36.37 -2.1467 0.3864
36.26 -2.1466 0.3864
36.17 -1.8401 0.3312
36.06 -2.1466 0.3864
35.97 -1.8401 0.3312
35.86 -2.1466 0.3864
35.77 -1.8399 0.3312
35.68 -1.8401 0.3312
35.58 -1.8401 0.3312
35.51 -1.5333 0.2760
35.42 -1.8401 0.3312
35.34 -1.5334 0.2760
35.26 -1.5332 0.2760
35.19 -1.5334 0.2760
35.12 -1.2267 0.2208
35.06 -1.2267 0.2208
35.00 -1.2267 0.2208
34.93 -1.5333 0.2760
34.88 -0.9200 0.1656
34.82 -1.2267 0.2208
34.77 -0.9200 0.1656
34.73 -0.9200 0.1656
34.70 -0.6134 0.1104
34.65 -0.9200 0.1656
34.60 -0.9200 0.1656
34.56 -0.9200 0.1656
34.53 -0.6134 0.1104
34.48 -0.9200 0.1656
34.45 -0.6134 0.1104
34.42 -0.6133 0.1104
34.39 -0.6133 0.1104
34.43 0.9200 -0.1656
34.40 -0.6134 0.1104
34.37 -0.6133 0.1104
34.31 -1.2267 0.2208
34.25 -1.2267 0.2208
34.19 -1.2267 0.2208
34.13 -1.2267 0.2208
34.08 -0.9200 0.1656
34.02 -1.2267 0.2208
33.97 -0.9200 0.1656
33.93 -0.9200 0.1656
33.87 -1.2267 0.2208
33.82 -0.9200 0.1656
33.76 -1.2266 0.2208
33.68 -1.5334 0.2760
33.61 -1.5333 0.2760
33.55 -1.2267 0.2208
33.47 -1.5333 0.2760
33.39 -1.5333 0.2760
33.30 -1.8401 0.3312
33.22 -1.5334 0.2760
33.15 -1.5334 0.2760
33.09 -1.2266 0.2208
33.01 -1.5334 0.2760
32.95 -1.2266 0.2208
32.89 -1.2267 0.2208
32.82 -1.2267 0.2208
32.78 -0.9200 0.1656
32.73 -0.9200 0.1656
32.69 -0.9200 0.1656
32.64 -0.9199 0.1656
32.59 -0.9200 0.1656
32.55 -0.9200 0.1656
32.52 -0.6133 0.1104
32.47 -0.9200 0.1656
32.44 -0.6133 0.1104
32.41 -0.6133 0.1104
32.38 -0.6133 0.1104
32.36 -0.3066 0.0552
32.33 -0.6134 0.1104
32.32 -0.3067 0.0552
32.30 -0.3067 0.0552
32.29 -0.3066 0.0552
32.29 0.0000 0.0000
32.27 -0.3067 0.0552
32.27 0.0000 0.0000
32.27 0.0000 0.0000
32.26 -0.3066 0.0552
32.26 0.0000 0.0000
32.23 -0.6133 0.1104
32.21 -0.3066 0.0552
32.20 -0.3067 0.0552
32.18 -0.3067 0.0552
32.17 -0.3067 0.0552
32.17 0.0000 0.0000
32.17 0.0000 0.0000
32.15 -0.3065 0.0552
32.15 0.0000 0.0000
32.13 -0.3067 0.0552
32.13 0.0000 0.0000
32.10 -0.6133 0.1104
32.09 -0.3067 0.0552
32.07 -0.3066 0.0552
32.06 -0.3067 0.0552
32.04 -0.3066 0.0552
32.03 -0.3067 0.0552
32.03 0.0000 0.0000
32.01 -0.3066 0.0552
32.01 0.0000 0.0000
32.00 -0.3067 0.0552
31.98 -0.3065 0.0552
31.95 -0.6134 0.1104
31.94 -0.3067 0.0552
31.92 -0.3067 0.0552
31.90 -0.3066 0.0552
31.89 -0.3067 0.0552
31.87 -0.3067 0.0552
31.86 -0.3066 0.0552
31.84 -0.3066 0.0552
31.84 0.0000 0.0000
31.83 -0.3067 0.0552
31.81 -0.3066 0.0552
31.80 -0.3067 0.0552
31.78 -0.3067 0.0552
31.77 -0.3066 0.0552
31.74 -0.6133 0.1104
31.72 -0.3067 0.0552
31.69 -0.6133 0.1104
31.67 -0.3066 0.0552
31.66 -0.3067 0.0552
31.63 -0.6133 0.1104
31.60 -0.6133 0.1104
31.57 -0.6133 0.1104
31.54 -0.6133 0.1104
31.51 -0.6134 0.1104
31.44 -1.2266 0.2208
31.40 -0.9200 0.1656
31.35 -0.9200 0.1656
31.29 -1.2267 0.2208
31.21 -1.5334 0.2760
31.14 -1.5333 0.2760
31.06 -1.5334 0.2760
30.98 -1.5333 0.2760
30.89 -1.8400 0.3312
30.82 -1.5333 0.2760
30.74 -1.5334 0.2760
30.65 -1.8400 0.3312
30.57 -1.5333 0.2760
30.51 -1.2267 0.2208
30.45 -1.2267 0.2208
30.39 -1.2267 0.2208
30.34 -0.9200 0.1656
30.29 -0.9200 0.1656
30.25 -0.9201 0.1656
30.22 -0.6133 0.1104
30.19 -0.6133 0.1104
30.16 -0.6133 0.1104
30.13 -0.6133 0.1104
30.10 -0.6134 0.1104
30.08 -0.3066 0.0552
30.06 -0.3067 0.0552
30.03 -0.6133 0.1104
30.02 -0.3067 0.0552
30.00 -0.3067 0.0552
29.99 -0.3067 0.0552
29.97 -0.3067 0.0552
29.96 -0.3067 0.0552
29.93 -0.6133 0.1104
29.91 -0.3066 0.0552
29.90 -0.3067 0.0552
29.88 -0.3066 0.0552
29.87 -0.3067 0.0552
29.85 -0.3066 0.0552
29.83 -0.3067 0.0552
29.80 -0.6133 0.1104
29.79 -0.3067 0.0552
29.76 -0.6133 0.1104
29.74 -0.3067 0.0552
29.71 -0.6134 0.1104
29.68 -0.6133 0.1104
29.65 -0.6133 0.1104
29.62 -0.6134 0.1104
29.59 -0.6133 0.1104
29.56 -0.6134 0.1104
29.53 -0.6133 0.1104
29.48 -0.9200 0.1656
29.45 -0.6133 0.1104
29.41 -0.9200 0.1656
29.37 -0.6133 0.1104
29.33 -0.9200 0.1656
29.30 -0.6133 0.1104
29.25 -0.9200 0.1656
29.22 -0.6134 0.1104
29.18 -0.9200 0.1656
29.13 -0.9200 0.1656
29.10 -0.6134 0.1104
29.07 -0.6133 0.1104
29.02 -0.9200 0.1656
28.99 -0.6133 0.1104
28.95 -0.9200 0.1656
28.91 -0.6133 0.1104
28.88 -0.6133 0.1104
28.85 -0.6134 0.1104
28.84 -0.3066 0.0552
28.81 -0.6134 0.1104
28.78 -0.6133 0.1104
28.76 -0.3067 0.0552
28.73 -0.6133 0.1104
28.72 -0.3067 0.0552
28.70 -0.3067 0.0552
28.70 0.0000 0.0000
28.68 -0.3066 0.0552
28.67 -0.3067 0.0552
28.65 -0.3067 0.0552
28.62 -0.6133 0.1104
28.61 -0.3067 0.0552
28.59 -0.3067 0.0552
28.58 -0.3066 0.0552
28.58 0.0000 0.0000
28.56 -0.3067 0.0552
28.55 -0.3067 0.0552
28.52 -0.6133 0.1104
28.50 -0.3066 0.0552
28.47 -0.6134 0.1104
28.44 -0.6133 0.1104
28.41 -0.6134 0.1104
28.39 -0.3066 0.0552
28.36 -0.6134 0.1104
28.35 -0.3067 0.0552
28.32 -0.6134 0.1104
28.29 -0.6133 0.1104
28.24 -0.9201 0.1656
28.21 -0.6133 0.1104
28.16 -0.9200 0.1656
28.12 -0.9200 0.1656
28.07 -0.9201 0.1656
28.03 -0.9200 0.1656
27.96 -1.2267 0.2208
27.92 -0.9200 0.1656
27.86 -1.2267 0.2208
27.80 -1.2267 0.2208
27.73 -1.2267 0.2208
27.67 -1.2266 0.2208
27.61 -1.2267 0.2208
27.53 -1.5333 0.2760
27.49 -0.9200 0.1656
27.41 -1.5333 0.2760
27.35 -1.2267 0.2208
27.27 -1.5334 0.2760
27.21 -1.2266 0.2208
27.12 -1.8400 0.3312
27.03 -1.8400 0.3312
26.92 -2.1466 0.3864
26.81 -2.1467 0.3864
26.69 -2.4533 0.4416
26.55 -2.7600 0.4968
26.42 -2.7600 0.4968
26.26 -3.0667 0.5520
26.11 -3.0667 0.5520
25.96 -3.0666 0.5520
25.79 -3.3734 0.6072
25.62 -3.3733 0.6072
25.48 -2.7600 0.4968
25.33 -3.0666 0.5520
25.17 -3.0667 0.5520
25.04 -2.7600 0.4968
24.90 -2.7600 0.4968
24.76 -2.7599 0.4968
24.64 -2.4533 0.4416
24.50 -2.7600 0.4968
24.38 -2.4533 0.4416
24.28 -1.8400 0.3312
24.18 -2.1467 0.3864
24.10 -1.5333 0.2760
24.02 -1.5333 0.2760
23.95 -1.5334 0.2760
23.89 -1.2267 0.2208
23.84 -0.9200 0.1656
23.79 -0.9200 0.1656
23.75 -0.9200 0.1656
23.72 -0.6133 0.1104
23.69 -0.6134 0.1104
23.67 -0.3066 0.0552
23.64 -0.6133 0.1104
23.62 -0.3067 0.0552
23.59 -0.6133 0.1104
23.58 -0.3066 0.0552
23.56 -0.3067 0.0552
23.55 -0.3067 0.0552
23.52 -0.6134 0.1104
23.50 -0.3067 0.0552
23.47 -0.6133 0.1104
23.44 -0.6134 0.1104
23.41 -0.6133 0.1104
23.38 -0.6134 0.1104
23.33 -0.9200 0.1656
23.30 -0.6133 0.1104
23.26 -0.9201 0.1656
23.21 -0.9200 0.1656
23.16 -0.9199 0.1656
23.10 -1.2267 0.2208
23.04 -1.2266 0.2208
22.98 -1.2267 0.2208
22.92 -1.2267 0.2208
22.86 -1.2266 0.2208
22.80 -1.2267 0.2208
22.74 -1.2267 0.2208
22.66 -1.5334 0.2760
22.60 -1.2266 0.2208
22.54 -1.2267 0.2208
22.47 -1.2267 0.2208
22.41 -1.2267 0.2208
22.34 -1.5333 0.2760
22.29 -0.9200 0.1656
22.23 -1.2267 0.2208
22.15 -1.5334 0.2760
22.09 -1.2266 0.2208
22.03 -1.2267 0.2208
21.97 -1.2267 0.2208
21.89 -1.5333 0.2760
21.83 -1.2267 0.2208
21.75 -1.5333 0.2760
21.66 -1.8400 0.3312
21.57 -1.8400 0.3312
21.49 -1.5334 0.2760
21.39 -2.1466 0.3864
21.28 -2.1466 0.3864
21.17 -2.1466 0.3864
21.05 -2.4533 0.4416
20.94 -2.1466 0.3864
20.83 -2.1466 0.3864
20.73 -2.1466 0.3864
20.63 -1.8400 0.3312
20.54 -1.8400 0.3312
20.45 -1.8400 0.3312
20.36 -1.8400 0.3312
20.30 -1.2267 0.2208
20.21 -1.8400 0.3312
20.13 -1.5334 0.2760
20.05 -1.5334 0.2760
19.98 -1.5332 0.2760
19.90 -1.5334 0.2760
19.84 -1.2267 0.2208
19.76 -1.5333 0.2760
19.70 -1.2267 0.2208
19.64 -1.2267 0.2208
19.58 -1.2267 0.2208
19.52 -1.2267 0.2208
19.45 -1.2267 0.2208
19.39 -1.2267 0.2208
19.32 -1.5333 0.2760
19.25 -1.2267 0.2208
19.18 -1.5333 0.2760
19.10 -1.5334 0.2760
19.01 -1.8399 0.3312
18.93 -1.5334 0.2760
18.86 -1.5334 0.2760
18.78 -1.5333 0.2760
18.70 -1.5333 0.2760
18.63 -1.5334 0.2760
18.55 -1.5333 0.2760
18.49 -1.2267 0.2208
18.41 -1.5334 0.2760
18.35 -1.2267 0.2208
18.29 -1.2267 0.2208
18.23 -1.2266 0.2208
18.17 -1.2267 0.2208
18.10 -1.2267 0.2208
18.06 -0.9200 0.1656
18.00 -1.2267 0.2208
17.94 -1.2267 0.2208
17.89 -0.9200 0.1656
17.83 -1.2266 0.2208
17.80 -0.6134 0.1104
17.75 -0.9200 0.1656
17.72 -0.6134 0.1104
17.69 -0.6133 0.1104
17.68 -0.3067 0.0552
17.66 -0.3066 0.0552
17.64 -0.3067 0.0552
17.63 -0.3067 0.0552
17.63 0.0000 0.0000
17.63 0.0000 0.0000
17.63 0.0000 0.0000
17.61 -0.3067 0.0552
17.60 -0.3066 0.0552
17.57 -0.6134 0.1104
17.55 -0.3067 0.0552
17.54 -0.3067 0.0552
17.54 0.0000 0.0000
17.52 -0.3067 0.0552
17.52 0.0000 0.0000
17.52 0.0000 0.0000
17.51 -0.3067 0.0552
17.48 -0.6133 0.1104
17.46 -0.3067 0.0552
17.43 -0.6133 0.1104
17.41 -0.3067 0.0552
17.40 -0.3067 0.0552
17.40 0.0000 0.0000
17.38 -0.3067 0.0552
17.37 -0.3066 0.0552
17.37 0.0000 0.0000
17.35 -0.3067 0.0552
17.34 -0.3067 0.0552
17.32 -0.3067 0.0552
17.29 -0.6133 0.1104
17.29 0.0000 0.0000
17.29 0.0000 0.0000
17.28 -0.3067 0.0552
17.26 -0.3066 0.0552
17.25 -0.3067 0.0552
17.22 -0.6134 0.1104
17.20 -0.3066 0.0552
17.20 0.0000 0.0000
17.20 0.0000 0.0000
17.18 -0.3067 0.0552
17.17 -0.3067 0.0552
17.14 -0.6133 0.1104
17.12 -0.3067 0.0552
17.09 -0.6133 0.1104
17.08 -0.3067 0.0552
17.06 -0.3067 0.0552
17.06 0.0000 0.0000
17.05 -0.3067 0.0552
17.03 -0.3066 0.0552
17.02 -0.3067 0.0552
16.99 -0.6133 0.1104
16.95 -0.6133 0.1104
16.94 -0.3067 0.0552
16.91 -0.6133 0.1104
16.89 -0.3067 0.0552
16.86 -0.6133 0.1104
16.86 0.0000 0.0000
16.85 -0.3067 0.0552
16.82 -0.6134 0.1104
16.79 -0.6133 0.1104
16.77 -0.3067 0.0552
16.74 -0.6134 0.1104
16.72 -0.3067 0.0552
16.71 -0.3067 0.0552
16.69 -0.3066 0.0552
16.68 -0.3067 0.0552
16.68 0.0000 0.0000
16.66 -0.3067 0.0552
16.65 -0.3067 0.0552
16.63 -0.3066 0.0552
16.60 -0.6134 0.1104
16.57 -0.6133 0.1104
16.56 -0.3067 0.0552
16.51 -0.9200 0.1656
16.49 -0.3067 0.0552
16.46 -0.6133 0.1104
16.43 -0.6133 0.1104
16.40 -0.6133 0.1104
16.37 -0.6134 0.1104
16.33 -0.9200 0.1656
16.28 -0.9200 0.1656
16.23 -0.9200 0.1656
16.17 -1.2267 0.2208
16.11 -1.2267 0.2208
16.03 -1.5333 0.2760
15.94 -1.8400 0.3312
15.85 -1.8400 0.3312
15.74 -2.1466 0.3864
15.62 -2.4533 0.4416
15.45 -3.3733 0.6072
15.24 -4.2933 0.7728
14.95 -5.8266 1.0488
14.64 -6.1333 1.1040
14.26 -7.6666 1.3800
13.90 -7.0533 1.2696
13.61 -5.8266 1.0488
13.37 -4.9067 0.8832
13.18 -3.6799 0.6624
13.03 -3.0667 0.5520
12.86 -3.3733 0.6072
12.68 -3.6800 0.6624
12.43 -4.9066 0.8832
12.11 -6.4400 1.1592
11.71 -7.9733 1.4352
11.30 -8.2800 1.4904
11.01 -5.8266 1.0488
10.82 -3.6800 0.6624
10.71 -2.1467 0.3864
10.64 -1.5333 0.2760
10.56 -1.5333 0.2760
10.44 -2.4533 0.4416
10.30 -2.7600 0.4968
10.15 -3.0667 0.5520
9.98 -3.3733 0.6072
9.81 -3.3733 0.6072
9.67 -2.7600 0.4968
9.50 -3.3733 0.6072
9.33 -3.3733 0.6072
9.17 -3.3733 0.6072
9.01 -3.0667 0.5520
8.87 -2.7600 0.4968
8.74 -2.7600 0.4968
8.61 -2.4533 0.4416
8.52 -1.8400 0.3312
8.44 -1.5333 0.2760
8.35 -1.8400 0.3312
8.26 -1.8400 0.3312
8.18 -1.5333 0.2760
8.11 -1.5333 0.2760
8.03 -1.5333 0.2760
7.94 -1.8400 0.3312
7.86 -1.5333 0.2760
7.79 -1.5333 0.2760
